63,486.67,398.27
64,488.66,397.04
65,489.23,394.51
66,486.79,390.89
67,483.05,381.12
68,484.12,375.4
69,480.96,374.26
70,475.99,361.8
71,475.08,361.16
72,469.86,360.68
73,468.45,361.16
74,461.96,360.87
75,463.53,361.46
76,459.29,358.72
77,455.47,353.62
78,450.09,357.47
79,445.49,354.35
80,442.05,351.41
81,436.95,347.54
82,433.67,342.03
83,428.22,338.34
84,423.17,335.17
85,421.5,330.09
86,421.91,328.47
87,411.32,327.79
88,409.77,325.92
89,401.46,324.87
90,397.38,323.01
91,393.94,316.7
92,389.75,325.79
93,384.83,328.22
94,383.78,331.53
95,387.13,337.29
96,379.93,341.09
97,375.03,342.41
98,370.62,347.81
99,367.2,348.88
100,364.31,349.95
101,360.09,353.96
102,360.46,354.24
103,362.82,362.73
104,359.25,363.87
105,356.4,365.65
106,354.58,369.18
107,358.11,380.14
108,359.66,382.92
109,361.48,386.38
110,361.8,387.15
111,368.04,389.02
112,373.05,390.27
113,373.78,393.28
114,376.54,390.3
127,0,0
55,143.92,415.97
56,154.9,403.01
57,149.36,385.33
58,143.08,368.54
59,141.71,354.19
60,137.47,343.1
61,131.89,329.38
62,112.16,303.46
63,109.59,291.53
64,111.12,287.88
65,91.549,274.58
66,88.998,259.2
67,87.995,252.6
68,90.091,242.44
69,85.353,240.18
70,74.966,228.95
71,61.708,226.42
72,34.692,216.97
73,29.863,213.69
74,23.349,208.97
75,16.697,191.14
128,0,0
55,192.62,140.64
56,177.31,143.9
57,170.84,150
58,162,145.85
59,162.12,146.9
60,186.65,145.44
61,192.73,148.06
62,202.41,153.37
63,209.38,157.33
64,225.17,161.14
65,231.25,164.99
66,231.32,159.86
67,231.87,161.71
68,221.71,157.63
69,212.39,154.76
70,210.14,157.68
71,209,153.3
72,208.09,147.56
73,205.03,145.42
74,199.5,143.62
75,201.12,145.54
76,203.39,139.75
77,202.98,135.24
78,196.81,133.69
79,198.88,132.78
80,201.66,129.98
129,0,0
56,27.403,216.9
57,21.617,220.14
58,19.795,221.94
59,17.699,225.47
60,34.305,214.51
61,37.563,211.41
62,39.134,214.83
63,40.091,212.87
64,40.979,213.14
65,42.756,208.29
66,43.371,203.3
67,42.551,204.53
68,46.059,203.05
69,48.451,201.53
70,48.975,199.25
71,55.353,192.46
72,51.731,190.18
73,58.77,186.17
74,57.244,183.53
75,60.068,184.92
76,60.456,183.87
77,61.253,179.66
78,65.194,180.09
79,69.317,179.48
80,68.474,179.73
81,71.412,178.93
82,71.367,176.79
83,74.419,178.86
84,76.15,176.86
85,78.929,178.02
86,80.592,175.26
87,83.052,176.97
88,84.351,177.68
89,85.581,172.21
90,83.964,171
91,84.465,174.08
92,86.333,169.7
93,85.877,167.08
94,85.535,165.49
95,81.822,163.78
96,81.162,162.62
97,79.522,160.64
98,78.223,156.88
99,73.28,157.61
100,70.774,156.9
101,69.021,154.56
102,65.011,156.17
103,61.731,153.64
104,57.836,154.62
105,54.806,156.42
106,50.888,155.69
107,45.854,155.88
108,45.9,156.22
109,42.506,156.06
110,41.845,153.9
111,43.394,151.32
112,41.868,150.87
113,40.843,150.02
114,38.269,149.04
115,36.355,149.32
116,34.761,151.8
117,32.574,154.35
118,25.308,159.59
119,22.733,161.34
120,22.62,163.17
121,19.977,166.4
122,18.61,169.11
123,18.656,173.53
124,16.333,173.37
125,11.526,173.9
126,6.697,172.98
127,4.6241,171.66
128,0.50114,171.32
130,0,0
56,28.269,56.606
57,17.608,49.954
58,14.943,36.219
59,9.9089,34.009
60,30.888,47.608
61,32.779,37.813
131,0,0
56,248.06,0.50114
57,237.31,0.50114
58,230.68,14.26
59,222.57,17.449
60,219.16,30.068
61,215.1,31.412
62,205.6,32.392
63,195.08,40.661
64,189.93,42.87
65,184.83,52.46
66,177.06,56.515
67,168.56,59.453
68,153.55,70.501
69,148.04,80.182
70,141.66,89.932
71,137.24,98.428
72,133.78,102.23
73,127.38,112.35
74,122.37,116.65
75,111.46,123.01
76,105.15,125.24
77,98.451,125.95
78,95.034,136.06
79,84.077,140.27
80,80.114,143.8
81,70.547,149.64
82,63.872,157.06
83,55.399,164.78
84,40.934,171.03
85,31.595,174.9
86,23.462,177.04
87,19.385,187.68
88,0.50114,201.37
132,0,0
57,37.79,128.31
58,35.239,125.88
59,32.711,124.69
60,31.708,124.67
61,24.829,118.68
62,21.093,109.38
63,18.998,109.57
64,17.198,102.87
65,17.722,94.92
66,17.973,93.736
67,30.137,72.665
68,34.784,71.071
69,45.148,71.868
70,51.253,61.959
71,60.729,52.232
72,60.273,35.763
73,57.859,34.146
74,58.679,32.733
75,59.636,33.667
76,73.007,30.387
77,74.282,24.51
78,76.424,14.032
79,71.913,6.4009
133,0,0
57,284.53,1.5945
58,280.96,0.50114
59,282.37,0.50114
60,282.94,7.426
61,280.21,6.5148
62,278.13,8.8838
63,278.79,10.524
64,273.78,10.934
65,274.81,12.916
66,273.05,14.077
67,272.21,16.401
68,272.53,19.567
69,272.57,19.294
70,275.79,24.146
71,272.94,27.517
72,277.36,29.59
73,277.88,33.257
74,273.83,32.415
75,275.38,35.011
76,275.4,35.262
77,268.56,31.754
78,262.94,29.636
79,266.79,33.394
80,261.62,31.572
81,258.82,29.567
82,256.15,28.064
83,255.9,27.039
84,249.2,23.326
85,250.02,21.708
86,249.59,22.255
87,250.91,24.738
88,249.93,15.649
89,246.58,15.467
90,242.44,13.759
91,246.04,13.212
92,243.71,15.695
93,240.84,10.638
94,242.1,14.875
95,234.83,13.462
96,234.08,10.82
97,236.81,14.009
98,231.25,14.897
99,228.11,15.148
100,223.96,14.374
101,221.34,15.33
102,214.9,15.057
103,213.64,16.515
104,213.21,19.431
105,210.66,21.572
106,214.49,31.39
107,212.44,34.305
108,212.6,34.715
109,209.38,35.308
110,207.65,36.72
111,207.95,41.891
112,201.59,41.162
113,205.08,45.239
114,201.23,46.401
115,201.16,51.139
116,198.13,49.795
117,195.4,48.952
118,185.4,45.239
119,183.23,45.626
120,187.31,45.923
121,183.44,45.376
122,181.07,44.123
123,179.61,44.214
124,178.66,44.26
125,177.43,47.153
126,176.1,45.604
127,168.56,49.453
128,168.13,48.542
129,170.93,56.105
130,164.42,51.435
131,164.6,53.462
132,160.82,49.727
133,161.09,54.51
134,156.63,53.531
135,154.44,50.888
136,149.82,49.453
137,153.49,52.096
138,149.18,49.909
139,122.82,60.046
140,116.51,55.057
141,113.74,43.007
142,119.93,42.187
143,144.67,17.95
144,147.47,9.7494
145,145.6,6.2415
146,140.14,7.6538
147,133.96,7.3804
148,128.36,7.6538
149,118.75,7.4715
150,106.95,15.08
151,96.196,21.595
152,86.219,27.175
153,72.21,30.091
154,56.515,34.419
155,43.417,36.219
156,31.253,36.56
157,17.403,39.408
158,4.5786,41.116
134,0,0
57,311.46,512.03
58,311.98,512.03
59,304.15,512.03
60,308.45,512.03
61,300.73,512.03
62,299.54,512.03
63,282.05,512.03
64,274.92,512.03
65,278.09,503.26
66,284.08,512.03
67,283.05,512.03
68,281.64,512.03
69,278.52,502.89
70,276.49,497.36
71,275.08,495.79
72,276.04,491.03
73,274.74,484.17
74,272.39,480.23
75,267.04,471.85
76,267.74,470.82
77,271.8,466.65
78,268.18,465.44
79,270.77,460.93
80,269.11,457.24
81,274.24,453.08
82,274.35,448.34
83,277.27,433.21
84,282.53,428.52
85,282.07,418.93
86,283.23,418.75
87,286.29,415.81
88,289.54,412.03
89,292.55,408.5
90,299.91,404.4
91,303.35,403.12
92,312.76,401.64
93,314.49,399.11
94,321.14,387.81
95,321.69,382.32
96,321.3,380.68
97,324.05,372.32
98,321.78,371.18
99,320.43,367.33
100,322.67,363.58
101,320.98,360.59
102,323.44,353.39
103,321.46,346.63
104,319.23,344.05
105,319.48,338.09
106,319.73,335.81
107,321.09,331.48
108,324.31,325.19
109,292.82,299.45
110,278.52,296.81
111,273.14,295.9
112,270.57,272.1
113,255.31,248.22
114,233.62,244.56
115,211.41,256.2
116,198.7,260.34
117,173.01,249.5
118,163.49,241.28
119,156.38,229.86
120,147.24,232.69
121,148.45,235.85
122,145.76,233.6
123,144.56,234.24
124,149.23,235.81
125,150.25,229.11
135,0,0
57,363.35,275.83
58,352.46,300.98
59,317.06,317.84
60,295.79,329.45
61,292.26,345.74
62,294.19,339.89
63,291.64,335.74
64,291.48,326.81
65,291.59,325.47
66,291.14,324.78
67,289.04,317.72
68,290.41,317.04
69,289.66,314.76
70,287.97,311.46
71,286.65,310.77
72,290.46,306.72
73,283.05,302.71
74,287.9,298.2
75,286.97,290.18
76,286.31,285.79
77,287.84,282.14
78,283.71,278.72
79,282.57,278.93
80,278.27,276.83
81,278.63,270.11
82,279.18,270.91
83,280.52,263.19
84,282.85,261.14
85,285.15,258.31
86,284.51,254.6
87,285.1,249.64
88,285.85,246.01
89,283.99,240.57
90,286.45,235.08
91,288,231.94
92,288.75,227.97
93,292.26,228.31
94,300.52,230.11
95,305.33,233.58
96,307.06,230.48
97,307.86,236.67
98,311.03,239.52
99,314.46,244.87
100,317.47,238.13
101,319.89,237.72
102,320.27,237.02
136,0,0
58,137.43,10.41
59,134.1,18.451
60,124.37,29.112
61,120.36,35.672
62,114.12,45.74
63,108.18,55.421
64,103.53,60.501
65,102.39,70.569
66,104.08,81.572
67,95.809,86.241
68,89.522,96.56
69,91.982,102.73
70,88.314,115.79
71,78.61,121.07
72,68.519,129.5
73,62.415,136.13
74,57.198,138.61
75,46.56,144.85
76,36.196,152.32
77,34.601,155.63
78,29.066,156.9
79,20.114,164.94
80,13.781,163.1
81,5.3531,165.22
82,0.50114,172.14
137,0,0
58,293.05,480.18
59,291.48,483.08
60,289.91,487.04
61,290.14,488.27
138,0,0
60,240.68,0.50114
61,234.01,8.9066
62,229.5,17.768
63,219.73,24.875
64,213.01,26.606
65,197.4,34.943
66,198.59,41.116
67,194.85,46.241
68,185.97,36.378
69,186.67,28.588
70,193.55,22.893
71,187.4,23.85
72,189.09,25.399
73,191.89,25.353
74,191.12,27.221
75,186.65,26.743
76,180.59,34.032
77,175.35,42.21
78,169.36,52.483
79,163.85,65.216
80,163.21,69.134
81,163.76,68.815
82,168.72,72.802
83,174.31,78.793
84,179.43,79.385
85,178.97,79.863
86,178.11,81.185
87,178.06,80.046
88,179.57,81.481
89,179,80.706
90,182.51,82.392
91,178.68,81.321
92,177.2,80.478
93,179.2,82.232
94,177.27,81.731
95,178.63,81.276
96,179.36,80.046
97,177.45,79.818
98,176.99,80.251
99,170.05,90.273
100,158.52,89.954
101,153.69,95.011
102,139.98,98.292
103,126.65,100.41
104,113.12,104.46
105,100.34,110.14
106,94.146,102.76
107,80.888,106.79
108,69.658,113.71
109,62.665,118.97
110,57.084,125.44
111,51.549,125.72
112,52.187,123.58
113,48.2,129.84
114,50.182,131.07
115,45.854,124.49
116,45.49,119.61
117,45.923,115.4
118,40.456,119.73
119,39.408,121.46
120,38.542,118.93
121,30.342,117.81
122,28.178,120.09
123,21.845,126.79
124,24.077,120.39
125,17.722,121.37
126,32.483,116.67
127,32.528,119.61
128,15.08,115.33
129,0.50114,109.41
139,0,0
61,9.795,51.321
62,0.50114,37.973
140,0,0
61,445.03,239.32
62,440.05,231.91
63,435.81,230.18
64,422.98,242.26
65,418.43,245.83
66,411.78,256.83
67,396.86,264.94
68,394.97,269.04
69,388.52,281
70,381.94,289.61
71,372.73,296.97
72,360.09,308.06
73,348.41,321.12
74,338.75,332.67
141,0,0
62,21.936,0.50114
63,14.852,9.9089
64,8.8383,21.959
65,0.50114,26.697
142,0,0
62,268.93,338.41
63,261.78,361.69
64,247.81,390.62
65,249.25,414.97
66,231.05,444.03
67,223.49,470.27
143,0,0
62,419.61,439.41
63,419.64,437.11
64,421.39,429.77
65,421.53,425.99
66,422.87,419.29
67,419.25,416.49
68,423.96,414.28
69,417.81,411.57
70,422.46,406.29
71,423.46,409.43
72,419.86,405.26
73,416.38,403.21
74,417.59,400.55
75,412.76,400.62
76,414.15,397.4
77,409.75,380.62
78,398.2,367.77
79,399.27,364.72
80,396.24,361.48
81,395.79,352.62
82,391.14,354.99
83,384.15,351.07
84,371.5,354.65
85,368.63,363.33
86,360.05,362.23
87,355.44,370.07
88,349.75,371.71
89,347.84,374.17
90,343.03,377.79
91,334.33,378.91
92,335.72,382.07
93,333.21,384.08
94,333.08,390.43
95,328.18,404.4
96,321.87,413.46
97,320.66,420.52
98,320.71,425.81
99,319.59,431.75
100,319.04,436.24
101,316.51,444.56
102,318.06,448.27
103,319.45,456.45
104,315.49,460.39
105,314.01,466.15
106,321.05,473.42
107,318.75,475.56
108,315.69,480.21
109,312.69,486.36
110,314.94,493.8
111,306.1,494.87
112,308.13,499.04
113,301.53,500.82
114,298.43,505.54
115,291.8,502.98
116,289.48,506.29
117,284.08,508.45
118,278.72,501.85
119,276.72,500.23
120,272.41,500.02
121,264.62,496.63
122,264.56,494.42
123,255.4,495.33
124,252.05,492.1
125,244.58,492.35
126,244.9,489.52
127,239.11,488.11
128,236.49,486.77
129,230.25,485.4
130,225.85,486.95
131,223.21,484.24
132,216.83,485.63
133,212.76,490.16
134,210.41,491.62
135,206.33,493.42
136,205.01,496.38
137,198.29,496.01
138,194.49,498.27
139,184.78,490.5
140,190.16,491.21
141,181.16,493.35
142,178.09,496.01
143,165.95,500.84
144,169.38,507.93
145,161.75,500.59
146,157.77,499.91
147,151.66,498.52
148,145.92,493.05
149,139.73,492.6
150,134.51,494.56
151,133.39,495.69
152,125.15,493.19
153,121.57,490.21
154,116.74,496.92
155,111.85,493.9
156,105.79,498.34
157,102.62,495.01
158,100.34,493.12
159,96.674,496.97
160,92.642,498.41
161,89.248,496.38
144,0,0
63,512.03,35.718
64,497.95,40.843
65,484.9,47.813
66,466.63,51.64
67,456.36,56.378
68,454.01,50.137
69,445.95,37.039
145,0,0
64,257.79,512.03
65,258.04,512.03
66,257.33,512.03
67,255.76,512.03
146,0,0
66,199.75,23.462
67,201.8,31.617
147,0,0
67,213.1,156.42
68,205.83,174.08
69,212.51,184.67
70,216.61,189.52
71,225.67,188.84
72,230.87,181.91
73,235.35,211.78
74,242.35,212.1
75,240.8,212.62
76,246.61,211.57
77,248.79,209.23
78,248.61,215.85
79,249.91,219.7
80,247.08,235.88
81,251.96,251.32
82,264.62,265.56
83,265.47,265.95
84,261.59,265.92
85,272.35,262.51
148,0,0
67,392.73,359.64
68,396.22,360.14
69,401.05,360.55
70,401.03,361.16
71,399.11,361.21
72,392.73,366.13
73,385.38,367.79
74,387.08,368.59
75,385.79,368.93
76,384.67,366.92
77,385.69,367.65
78,385.49,368.31
79,386.04,365.9
80,381.82,367.65
81,384.05,366.97
82,384.74,369.07
83,387.31,367.81
84,386.99,370.89
85,385.24,369.86
86,385.01,363.26
87,386.97,367.93
88,388.56,368.52
89,387.77,366.97
90,386.13,365.49
91,386.99,367.11
92,384.72,366.9
93,385.95,365.28
94,386.95,365.26
95,392.82,355.01
96,387.04,358.68
97,385.28,364.26
98,383.99,361.34
99,382.94,367.61
100,381.96,373.44
101,378.91,372.28
102,382.96,373.39
103,382.57,368.59
104,382.98,368.93
105,384.19,368.52
106,384.28,367.08
107,384.53,367.31
108,385.31,368.61
109,384.46,367.45
110,387.24,368.45
111,386.99,368.66
112,393.46,377.27
113,390.43,373.64
114,385.47,367.9
115,385.74,369.61
116,384.72,369.18
117,386.15,368.09
118,384.92,364.81
119,385.26,367.47
120,384.37,364.42
121,383.53,365.03
122,389.66,363.51
123,389.57,367.49
124,389.29,364.49
125,386.2,368.56
126,385.63,369.23
127,386.08,367.77
128,384.87,368.79
129,384.97,370.16
130,386.24,371.23
131,385.35,378.52
132,384.05,377.65
133,380.75,360.25
134,377.65,369.91
135,378,380
136,384.49,370.34
137,385.38,364.51
138,381.39,363.58
139,380,363.58
140,383.49,363.12
141,375.85,365.1
142,375.69,367.54
143,382.89,367.24
144,383.87,367.15
145,386.45,368.13
146,386.86,366.9
147,387.65,365.15
148,387.97,367.47
149,388.97,367.65
150,389.82,361.14
151,391.94,366.22
152,392.44,363.14
153,389.75,363.55
154,388.04,366.01
155,388.47,363.23
156,398.93,367.43
157,397.11,366.08
158,391.71,361.69
159,386.74,366.7
160,390.41,364.81
161,389.93,364.31
162,390.55,367.22
163,388.47,367.86
164,380.14,363.71
165,374.94,360.09
166,381.78,360.71
149,0,0
68,209.43,489.73
69,242.07,504.08
70,263.44,512.03
150,0,0
68,425.88,170.18
69,428.31,185.51
70,432.94,192.12
71,432.07,204.26
72,426.06,218.34
73,423.51,229.95
74,420.59,247.59
75,422.05,263.78
76,404.56,276.1
77,395.26,289.54
78,377.27,297.68
79,364.9,307.2
80,360.5,317.7
81,362.35,335.6
82,368.97,346.99
151,0,0
68,2.6879,171
69,19.909,182.53
70,27.472,186.47
71,31.002,203.03
72,28.884,213.28
73,23.349,220.68
74,24.852,236.4
75,17.107,239.95
76,10.023,240.32
77,0.50114,242.07
152,0,0
71,222.6,7.9727
72,220.21,11.731
73,212.76,19.453
74,210.68,23.235
75,207.02,25.376
76,204.74,26.856
77,199.91,23.508
78,192.55,29.362
79,188.75,35.353
80,183.62,38.018
81,173.71,37.677
82,164.87,38.269
83,155.42,43.03
84,148.68,50.706
85,138.77,52.847
86,130.11,55.103
87,123.03,59.818
88,120.5,67.973
89,112.73,71.344
90,108.22,73.052
91,101.37,77.973
92,93.872,88.952
93,87.198,92.506
94,77.449,96.925
95,69.408,96.856
96,54.077,101.3
97,53.622,101.98
98,57.722,104.6
99,51.367,115.6
100,46.811,120.14
101,36.264,123.69
102,24.966,124.94
103,15.831,125.35
104,8.7472,125.44
105,0.50114,133.64
153,0,0
74,435.31,0.50114
75,435.47,0.50114
76,436.61,0.50114
77,432.96,4.0547
78,436.49,4.738
79,435.51,12.961
80,432.82,14.761
81,436.45,16.856
82,441.09,19.157
83,441.14,18.633
84,451.48,20.273
85,450.25,22.164
86,453.01,18.815
87,454.1,23.075
88,454.83,25.33
89,454.67,24.556
90,460.39,14.784
91,459.41,14.601
92,463.39,7.8132
93,457.9,0.50114
94,469.43,0.50114
95,468.2,0.50114
154,0,0
76,219,0.50114
77,209.38,0.50114
78,206.77,0.50114
79,195.97,6.9248
80,190.11,10.114
81,184.87,9.8633
82,176.4,15.353
83,173.46,21.116
84,171.05,24.26
85,162.8,27.38
86,160.62,26.56
87,156.51,25.171
88,153.26,25.695
89,137.61,31.139
90,129.86,32.642
91,119.45,37.973
92,109.73,37.859
93,105.08,41.526
94,100.3,45.604
95,92.688,48.064
96,81.959,53.759
97,74.989,57.084
98,70.478,64.989
99,59.59,74.055
100,50,69.636
101,49.271,71.526
102,40.888,72.278
103,36.72,79.431
104,30.797,79.954
105,22.87,81.39
106,16.72,86.241
107,8.451,87.631
108,0.50114,93.531
155,0,0
76,362.44,426.51
77,360.59,432.98
78,356.29,443.96
79,356.56,445.67
80,360.89,451.82
81,364.76,453.76
82,365.4,457.2
83,373.14,459.82
84,374.81,464.19
85,370.91,477.33
86,371.94,482.1
87,377.22,479.77
88,375.08,485.35
89,380.21,488.13
90,380.64,490.68
91,379.91,494.72
92,376.99,498.29
93,384.92,512.03
94,377.11,507.33
95,376.31,512.03
96,375.03,512.03
97,374.24,512.03
156,0,0
76,378.82,0.50114
77,373.42,0.50114
78,374.83,0.50114
79,378.34,0.50114
80,375.49,0.50114
81,381.14,0.50114
82,378.95,11.8
83,378.47,20.592
84,378.61,22.005
85,379.16,26.469
86,377.61,32.301
87,371.07,38.405
88,368.47,38.998
89,367.79,40.729
90,365.19,45.353
91,363.74,44.51
92,364.4,45.809
93,362.92,45.239
94,361.73,46.036
95,357.72,45.216
96,356.77,45.262
97,354.97,44.169
98,355.03,44.761
99,355.19,45.33
100,354.17,45.535
101,353.96,46.036
102,354.67,46.811
103,353.8,46.241
104,353.33,45.171
105,351.07,43.121
106,349.2,42.392
107,347.93,41.526
108,348.27,42.187
109,345.26,40.797
110,345.85,40.182
111,344.6,40.273
112,344.46,39.636
113,343.53,39.18
114,342.67,38.724
115,343.44,38.975
116,343.71,39.294
117,342.6,38.861
118,341.55,36.925
119,340.5,34.852
120,338.31,33.075
121,339.04,31.686
122,340.21,31.071
123,339.91,27.54
124,340.82,27.768
125,341.09,27.699
126,341.46,26.424
127,341.23,28.2
128,340.89,27.267
129,340.66,25.399
130,340.68,25.239
131,340.75,25.444
132,340.57,25.763
133,340.46,26.765
134,339.84,25.558
135,339.54,25.74
136,339.45,25.831
137,338.56,23.69
138,338.95,22.073
139,339.73,20.706
140,340.16,21.868
141,341.59,26.97
142,340.71,25.604
143,330.62,19.499
144,331.91,20.569
145,332.57,19.727
146,331.5,18.747
147,330.07,17.745
148,328.88,16.287
149,328.84,16.355
150,329.38,17.836
151,328.61,18.018
152,326.51,19.954
153,326.92,20.273
154,326.01,20.615
155,321.73,21.481
156,319.43,21.686
157,320.21,21.982
158,321.12,21.731
159,319.52,21.503
160,318.82,21.412
157,0,0
78,512.03,512.03
79,512.03,512.03
80,512.03,512.03
81,512.03,512.03
82,512.03,512.03
83,512.03,512.03
84,512.03,512.03
85,512.03,512.03
86,512.03,512.03
87,512.03,512.03
88,512.03,512.03
89,512.03,512.03
158,0,0
79,173.85,512.03
80,179.54,512.03
159,0,0
79,394.21,0.50114
80,389.68,9.7494
81,385.63,22.187
82,379.68,28.087
83,370.11,33.212
84,359.91,40.068
85,353.39,55.535
86,346.7,69.681
87,331.46,82.301
88,319.52,86.264
89,306.15,95.262
90,293.67,102.32
91,278.06,109.23
92,268.22,108.04
93,266.13,109.7
94,261.39,103.17
95,248.15,106.81
96,236.29,111.3
97,227.56,117.95
98,217.13,116.9
99,210.5,121.89
100,197.33,121.89
101,182.44,126.49
102,172.55,128.47
103,160.43,134.81
104,157.61,143.23
105,145.85,149.36
106,136.56,151.21
107,123.85,159.13
108,114.76,166.22
109,109.23,164.65
110,100.87,163.53
111,88.77,167.52
112,86.401,167.11
113,83.759,166.2
114,83.85,166.88
115,82.118,167.88
116,72.073,171.8
117,57.198,173.74
118,40.319,173.99
119,31.093,179.25
120,19.431,179.07
121,11.276,181.41
160,0,0
79,409.2,394.26
80,405.06,390.82
81,404.76,388.97
161,0,0
79,489.93,305.58
80,512.03,300.91
81,512.03,306.86
82,512.03,311.8
83,512.03,320.14
84,512.03,322.48
85,512.03,326.49
86,512.03,334.33
87,512.03,342
88,512.03,341.23
89,512.03,339.04
90,512.03,361.69
91,512.03,360.05
92,512.03,365.19
93,512.03,369.2
94,512.03,369.52
95,512.03,369.75
96,512.03,380
97,512.03,386.45
98,512.03,385.65
162,0,0
79,512.03,221.48
80,512.03,229.18
81,512.03,237.79
82,499.93,244.49
83,494.44,246.17
84,487.95,252.89
85,475.67,258.34
86,466.92,266.65
87,466.81,271.48
88,459.68,281.37
89,457.4,284.74
90,453.05,287.47
91,453.1,299.52
92,448.66,307.24
93,443.64,311.3
94,435.79,321.91
95,432.16,328.47
96,429.98,334.76
97,430.23,336.22
98,425.69,338.86
99,422.23,349.11
100,417.63,357.63
101,409.91,361.5
102,411.53,368
103,409.86,374.62
104,407.11,381.64
105,408.18,381.32
106,407.18,379.77
107,403.14,384.85
108,404.21,380.89
109,402.96,384.53
110,399.86,389.57
111,402.23,387.68
112,399,398.91
113,402.55,412.1
114,401.34,416.36
115,397.13,419.66
116,387.29,428.29
117,376.92,431.14
118,376.06,429.04
119,374.33,428.54
120,379.91,433.33
121,374.65,430.48
122,372.94,428.93
123,372.26,431.69
124,370.98,439.16
125,370.11,437.9
126,369.86,438.36
127,362.73,442.94
128,355.42,449.79
129,346.13,450.46
130,333.78,449.16
131,322.32,447.54
132,309.86,445.19
133,300.73,451.32
134,291.53,451.28
135,285.99,459.5
136,275.6,463.8
137,265.31,468.52
138,258.59,468.93
139,247.4,471.09
140,241.09,476.63
141,235.76,475.15
142,227.2,475.4
143,216.67,480.98
144,207.47,484.12
145,200.5,484.03
146,210.98,479.66
147,206.95,480.48
148,202.16,482.67
149,190.14,485.65
150,186.15,488.31
151,180.57,489.64
152,171.23,486.13
153,164.94,486.97
154,162.82,487.29
155,158.63,487.72
156,154.94,494.85
157,149.38,504.01
158,141.91,512.03
159,133.99,509.91
160,130.18,502.64
161,127.29,506.65
162,121.48,512.03
163,119.68,512.03
164,115.08,512.03
163,0,0
81,30.638,191.53
82,56.241,240.05
83,63.462,255.28
84,65.786,264.62
85,62.574,281.5
86,58.497,282.8
87,85.421,277.9
88,98.451,289.07
89,105.67,294.21
90,113.35,304.65
91,122.16,323.69
92,129.82,332.05
93,134.6,327.13
94,134.33,309.45
95,140.09,287.77
96,166.81,262.73
97,173.9,260.41
98,176.13,238.41
99,176.95,235.26
100,186.97,237.29
101,189.52,217.4
102,208.75,197.52
103,218.2,198.82
104,229.82,198.34
105,234.03,157.33
106,231.59,143.69
107,216.22,137.13
108,208.59,136.42
109,208.84,114.26
110,217.49,97.039
164,0,0
82,318.43,359.27
83,305.65,367.2
84,303.94,368.66
85,304.31,371.57
165,0,0
82,340.87,11.276
83,323.94,32.141
84,306.92,52.642
85,289.13,63.485
86,260.89,81.025
87,238.84,74.943
88,220.41,60.82
89,209.57,57.426
166,0,0
82,512.03,5.5125
83,512.03,10.342
84,508.77,19.339
85,504.17,22.551
86,503.71,31.64
87,497.33,37.836
88,489.73,43.166
89,484.76,50.957
90,475.99,51.344
91,464.99,51.8
92,456.86,56.378
93,447.15,60.046
94,437.13,66.15
95,435.47,70
96,427.7,79.59
97,413.83,75.057
98,405.88,74.009
99,404.83,77.768
100,396.97,88.542
101,394.28,84.829
102,383.8,85.011
103,377.88,89.59
104,367.08,99.157
105,357.68,107.9
106,346.7,109.93
107,339.89,115.9
108,329.18,119.7
109,316.65,118.75
110,307.49,121.64
111,301.89,128.59
112,294.62,138.79
113,282.92,140.66
114,274.49,143.14
115,263.17,147.59
116,253.8,150.87
117,246.38,154.08
118,236.22,159.04
119,225.54,163.87
120,218.86,168.09
121,208.25,168.82
122,196.92,173.78
123,183.39,175.03
124,169.52,179.34
125,154.08,178.93
126,147.84,180.18
127,139.16,185.44
128,131.05,192.64
129,124.78,208.63
130,117.54,207.13
131,113.55,211.34
132,105.38,211.96
133,94.943,213.58
134,87.517,212.55
135,82.301,218.06
136,78.702,222.57
137,67.677,223.53
138,53.257,229.89
139,37.631,228.54
140,28.428,232.62
141,11.64,231.05
142,17.38,222.3
167,0,0
82,512.03,182.73
83,512.03,185.79
84,512.03,191.39
85,512.03,189.34
86,512.03,190.66
87,504.72,192.98
88,512.03,180.5
89,502.71,179.04
90,498.09,175.81
91,490.62,175.81
92,475.4,179.29
93,467.79,187.68
94,458.11,195.33
95,441.8,199.25
96,428.56,203.14
97,424.81,212.41
98,418.47,218.97
99,409.45,229.23
100,399.86,227.15
101,395.65,220.62
102,403.92,225.65
103,406.38,224.31
104,408.18,222.76
105,410.07,223.33
106,412.39,223.78
107,412.21,220
108,414.92,218.5
109,414.53,217.06
110,414.08,214.12
111,413.76,215.69
112,414.69,217.52
113,417.24,211.87
114,420.73,206.4
115,422.8,203.58
116,432.05,200.16
117,433.01,199.43
118,431.55,201.69
119,413.8,214.69
120,396.47,222.8
121,391.57,224.31
122,383.58,227.74
123,367.86,232.48
124,367.95,246.99
125,368.34,245.1
126,365.35,247.68
127,361.07,243.87
128,358.29,245.69
129,353.96,244.35
130,353.1,243.6
131,356.22,247.74
132,354.69,243.44
133,356.86,244.99
134,359.02,239.5
135,356.08,242.12
136,355.15,242.48
137,357.65,242.85
138,356.4,240.21
139,354.69,238.86
140,354.49,239.86
141,353.69,239.04
142,350.43,237.02
143,349.11,229.79
144,348.61,236.77
145,350.43,236.7
146,348.7,235.47
147,344.44,235.17
148,348.43,234.19
149,348.18,223.99
150,348.56,223.9
151,349.61,222.44
152,348.97,221.53
